query,work_A,work_B,df_pred,present,p_present_hier,p_present_kn
153,dcml-beethoven_piano_sonatas-op-22,osq-5108863,0.17073170731707318,0,0.7475413851684696,0.7475413851684696
153,dcml-beethoven_piano_sonatas-op-22,osq-5108909,0.1782608695652174,0,0.9846736413354604,0.9990451935848484
153,dcml-beethoven_piano_sonatas-op-22,osq-5108910,0.1782608695652174,0,0.9323149795651973,0.9890463586744079
153,dcml-beethoven_piano_sonatas-op-22,osq-5116346,0.1721311475409836,0,0.8232743962808271,0.9571755900027491
153,dcml-beethoven_piano_sonatas-op-22,osq-5116349,0.1721311475409836,0,0.7075049390526478,0.8923343549175895
153,dcml-beethoven_piano_sonatas-op-22,osq-5116350,0.1721311475409836,0,0.7329512621471317,0.9088888216744074
153,dcml-beethoven_piano_sonatas-op-22,osq-5162489,0.1782608695652174,0,0.582526796501063,0.7705216787222591
153,dcml-beethoven_piano_sonatas-op-22,osq-5470754,0.19745222929936307,0,0.6439040837384324,0.7798588511666015
153,dcml-beethoven_piano_sonatas-op-22,osq-5769894,0.19745222929936307,0,0.5576674701124356,0.6974787029144908
153,dcml-beethoven_piano_sonatas-op-22,osq-5769912,0.19745222929936307,0,0.6614765933677078,0.7955412490816676
153,dcml-beethoven_piano_sonatas-op-22,osq-5769936,0.19745222929936307,0,0.58579594803767,0.7253573555783452
154,osl-5004732,dcml-beethoven_piano_sonatas-op-10-1,1.4487270911412666e-06,0,5.189044770537166e-07,9.424859217510573e-07
154,osl-5004732,dcml-beethoven_piano_sonatas-op-10-2,1.4487270911412666e-06,0,6.407604843383652e-07,1.1633935285138008e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-10-3,1.4487270911412666e-06,0,9.860871512668012e-07,1.7910449844338316e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-106,1.4487270911412666e-06,0,2.235357537849758e-06,4.060181097553794e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-109,1.4487270911412666e-06,0,9.821219483230337e-07,1.7837889004779228e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-110,1.4487270911412666e-06,0,9.65929250917874e-07,1.7543614484472059e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-111,1.4487270911412666e-06,0,1.4852924614672247e-06,2.6976519474919414e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-13,1.4487270911412666e-06,0,1.0287708928080619e-06,1.8684432099291826e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-14-1,1.4487270911412666e-06,0,6.607456686236191e-07,1.200077086260798e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-14-2,1.4487270911412666e-06,0,7.439602830450198e-07,1.3512455790953837e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-2-1,1.4487270911412666e-06,0,7.894768377925132e-07,1.4338843455918848e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-2-2,1.4487270911412666e-06,0,9.421478839310993e-07,1.711228058143277e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-2-3,1.4487270911412666e-06,0,1.0335698400476545e-06,1.877311756159905e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-22,1.4487270911412666e-06,0,1.41334999237408e-06,2.567042546863796e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-26,1.4487270911412666e-06,0,9.335029532708816e-07,1.6955065416102144e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-27-1,1.4487270911412666e-06,0,1.0238477888835362e-06,1.8595746635874377e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-27-2,1.4487270911412666e-06,0,1.0010111847202907e-06,1.819666203939363e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-28,1.4487270911412666e-06,0,1.199831655140926e-06,2.1792453986924087e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-31-1,1.4487270911412666e-06,0,1.5230191575676955e-06,2.766181564473058e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-31-2,1.4487270911412666e-06,0,9.530212147224049e-07,1.7309807324172866e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-31-3,1.4487270911412666e-06,0,9.854260297759154e-07,1.7898356371448543e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-49-1,1.4487270911412666e-06,0,4.360345094989171e-07,7.921235993801901e-07
154,osl-5004732,dcml-beethoven_piano_sonatas-op-49-2,1.4487270911412666e-06,0,3.901761153057848e-07,7.086785475118873e-07
154,osl-5004732,dcml-beethoven_piano_sonatas-op-53,1.4487270911412666e-06,0,1.9002659529254728e-06,3.4514774759353273e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-57,1.4487270911412666e-06,0,1.4613184883272012e-06,2.654115482503272e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-7,1.4487270911412666e-06,0,1.2606445337626226e-06,2.289699071567064e-06
154,osl-5004732,dcml-beethoven_piano_sonatas-op-78,1.4487270911412666e-06,0,4.6208327542096583e-07,8.392881909458083e-07
154,osl-5004732,dcml-beethoven_piano_sonatas-op-81a,1.4487270911412666e-06,0,8.920032146253476e-07,1.6201238819402164e-06
154,osl-5004732,dcml-chopin_mazurkas-bi16-1,1.7720233971681117e-06,0,1.605309118968279e-08,2.9187438355116058e-08
154,osl-5004732,dcml-chopin_mazurkas-bi16-2,1.7720233971681117e-06,0,2.6011073517295813e-08,4.7291038973718e-08
154,osl-5004732,dcml-cpe_bach_keyboard-wq-50-1,2.0486104515836253e-06,0,1.865437667669667e-07,3.3914703589932316e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-50-2,2.0486104515836253e-06,0,3.4854424546537643e-07,6.336693685327077e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-50-3,2.0486104515836253e-06,0,4.226071631530104e-07,7.683192071450407e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-50-4,2.0486104515836253e-06,0,2.9518065192135623e-07,5.366593871514169e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-50-5,2.0486104515836253e-06,0,4.283683624484169e-07,7.787962831296014e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-50-6,2.0486104515836253e-06,0,1.4876490994630842e-07,2.7046394979191035e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-55-1,2.0486104515836253e-06,0,2.326449787259932e-07,4.229636769714773e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-55-2,2.0486104515836253e-06,0,2.7213325537456257e-07,4.947510723329884e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-55-3,2.0486104515836253e-06,0,1.7032223964541515e-07,3.0965599384646936e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-55-4,2.0486104515836253e-06,0,5.163110403660909e-07,9.386686887769002e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-55-5,2.0486104515836253e-06,0,1.2421989925570642e-07,2.258393433374195e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-55-6,2.0486104515836253e-06,0,2.593190875366247e-07,4.7146867432346085e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-56-2,2.0486104515836253e-06,0,2.6338086189792165e-07,4.788414337264513e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-56-4,2.0486104515836253e-06,0,1.1738967775620779e-07,2.134220612459714e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-56-6,2.0486104515836253e-06,0,8.409367491246655e-08,1.5288780852440453e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-57-2,2.0486104515836253e-06,0,1.848354487243853e-07,3.360427157650392e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-57-4,2.0486104515836253e-06,0,1.9252096761235293e-07,3.5001215648033934e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq-57-6,2.0486104515836253e-06,0,2.5910930046002534e-07,4.710806343899421e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq112n02,2.0486104515836253e-06,0,2.198385462559571e-08,3.996813491280449e-08
154,osl-5004732,dcml-cpe_bach_keyboard-wq112n08,2.0486104515836253e-06,0,1.5794214935915818e-08,2.8714970845555854e-08
154,osl-5004732,dcml-cpe_bach_keyboard-wq112n15,2.0486104515836253e-06,0,2.0702985659148965e-08,3.7639894090446546e-08
154,osl-5004732,dcml-cpe_bach_keyboard-wq113n03,2.0486104515836253e-06,0,2.9667520107246048e-08,5.393757973592983e-08
154,osl-5004732,dcml-cpe_bach_keyboard-wq114n07,2.0486104515836253e-06,0,3.073470611347773e-08,5.58777804027244e-08
154,osl-5004732,dcml-cpe_bach_keyboard-wq117n11,2.0486104515836253e-06,0,3.4789941039115035e-08,6.325054291433929e-08
154,osl-5004732,dcml-cpe_bach_keyboard-wq117n12,2.0486104515836253e-06,0,3.052125208125034e-08,5.5489740247161023e-08
154,osl-5004732,dcml-cpe_bach_keyboard-wq117n13,2.0486104515836253e-06,0,3.841837237228418e-08,6.984722500380514e-08
154,osl-5004732,dcml-cpe_bach_keyboard-wq117n14,2.0486104515836253e-06,0,3.2228734792028035e-08,5.859406138064571e-08
154,osl-5004732,dcml-cpe_bach_keyboard-wq119n07,2.0486104515836253e-06,0,2.5654277446829354e-07,4.6642415474362764e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq56n01,2.0486104515836253e-06,0,2.3819416183901154e-07,4.330527166862552e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq56n03,2.0486104515836253e-06,0,1.6306545314037635e-07,2.9646263266513984e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq56n05,2.0486104515836253e-06,0,2.753293996127226e-07,5.005716716688369e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq57n01,2.0486104515836253e-06,0,2.3115014846641913e-07,4.20247397103779e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq57n03,2.0486104515836253e-06,0,1.6392024526634685e-07,2.980147928433041e-07
154,osl-5004732,dcml-cpe_bach_keyboard-wq57n05,2.0486104515836253e-06,0,2.102357166133828e-07,3.822194774016907e-07
154,osl-5004732,dcml-jc_bach_sonatas-op-17,2.171331329870162e-06,0,3.223460040446824e-06,5.860042910810215e-06
154,osl-5004732,dcml-jc_bach_sonatas-op-5,2.171331329870162e-06,0,2.6280345155615947e-06,4.777978540482231e-06
154,osl-5004732,dcml-kozeluh_sonatas-op-10-no-1,1.8125283554391299e-06,0,3.8670141533359015e-07,7.030864690449334e-07
154,osl-5004732,dcml-kozeluh_sonatas-op-13-no-2,1.8125283554391299e-06,0,3.6229903166429267e-07,6.5872059951122e-07
154,osl-5004732,dcml-kozeluh_sonatas-op-15-no-1,1.8125283554391299e-06,0,7.802209330831644e-07,1.418579838929901e-06
154,osl-5004732,dcml-kozeluh_sonatas-op-17-no-1,1.8125283554391299e-06,0,7.295640048754493e-07,1.3264643260457731e-06
154,osl-5004732,dcml-kozeluh_sonatas-op-20-no-1,1.8125283554391299e-06,0,4.702461593453222e-07,8.549831600479507e-07
154,osl-5004732,dcml-kozeluh_sonatas-op-26-no-1,1.8125283554391299e-06,0,6.691787346468914e-07,1.2166776629518594e-06
154,osl-5004732,dcml-kozeluh_sonatas-op-30-no-1,1.8125283554391299e-06,0,8.116632084220754e-07,1.475729050737229e-06
154,osl-5004732,dcml-kozeluh_sonatas-op-8-no-1,1.8125283554391299e-06,0,3.869070733797386e-07,7.034624509572041e-07
154,osl-5004732,dcml-mendelssohn_quartets-op-12,1.769675934092372e-06,0,1.7377318871636405e-06,3.1594985304694845e-06
154,osl-5004732,dcml-mendelssohn_quartets-op-13,1.769675934092372e-06,0,1.7166042273197846e-06,3.1195427551145016e-06
154,osl-5004732,dcml-pleyel_quartets-op-2-no-1-b-307,1.7658936349476695e-06,0,1.2164428042638065e-06,1.2164428042638065e-06
154,osl-5004732,dcml-wf_bach_sonatas-f-1,1.7731581246054727e-06,0,1.7082081416042172e-07,3.0983567356202e-07
154,osl-5004732,dcml-wf_bach_sonatas-f-2,1.7731581246054727e-06,0,1.557332057755545e-07,2.831512652123891e-07
154,osl-5004732,dcml_abc-n01op18-1,1.4487270911412666e-06,0,1.9548875231922835e-06,3.5506437865429064e-06
154,osl-5004732,dcml_abc-n02op18-2,1.4487270911412666e-06,0,1.2311221222471858e-06,2.2360846990698846e-06
154,osl-5004732,dcml_abc-n03op18-3,1.4487270911412666e-06,0,1.5714059412585968e-06,2.8540607134308615e-06
154,osl-5004732,dcml_abc-n04op18-4,1.4487270911412666e-06,0,1.467752971828773e-06,2.6658058297490683e-06
154,osl-5004732,dcml_abc-n05op18-5,1.4487270911412666e-06,0,1.2245520066844762e-06,2.2239912311761145e-06
154,osl-5004732,dcml_abc-n06op18-6,1.4487270911412666e-06,0,1.1196226918919194e-06,2.033720650440607e-06
154,osl-5004732,dcml_abc-n07op59-1,1.4487270911412666e-06,0,3.248884416384712e-06,5.900398733493795e-06
154,osl-5004732,dcml_abc-n08op59-2,1.4487270911412666e-06,0,1.533023110456e-06,2.784321756377217e-06
154,osl-5004732,dcml_abc-n09op59-3,1.4487270911412666e-06,0,2.320522448084894e-06,4.214574076399913e-06
154,osl-5004732,dcml_abc-n10op74,1.4487270911412666e-06,0,2.090836098922466e-06,3.7977532901800615e-06
154,osl-5004732,dcml_abc-n11op95,1.4487270911412666e-06,0,1.4003121997507861e-06,2.5432587343887647e-06
154,osl-5004732,dcml_abc-n12op127,1.4487270911412666e-06,0,2.72636989406827e-06,4.9514676525586054e-06
154,osl-5004732,dcml_abc-n13op130,1.4487270911412666e-06,0,2.9390922006156117e-06,5.3420855259389555e-06
154,osl-5004732,dcml_abc-n14op131,1.4487270911412666e-06,0,2.3252571696996682e-06,4.223039487105673e-06
154,osl-5004732,dcml_abc-n15op132,1.4487270911412666e-06,0,2.362841226122292e-06,4.291165884739989e-06
154,osl-5004732,dcml_abc-n16op135,1.4487270911412666e-06,0,1.244903588659696e-06,2.2610778656062536e-06
154,osl-5004732,dcml_mozart_sonatas-K279,2.6151965973243585e-10,0,1.956258252722165e-06,1.2513934333213683e-10
154,osl-5004732,dcml_mozart_sonatas-K280,2.6151965973243585e-10,0,1.4713522912268573e-06,9.34170518718247e-11
154,osl-5004732,dcml_mozart_sonatas-K281,2.6151965973243585e-10,0,2.3809904896587852e-06,1.430889851050665e-10
154,osl-5004732,dcml_mozart_sonatas-K282,2.6151965973243585e-10,0,1.54412049124808e-06,7.495937204282654e-11
154,osl-5004732,dcml_mozart_sonatas-K283,2.6151965973243585e-10,0,1.8413562553609708e-06,1.1955125778229103e-10
154,osl-5004732,dcml_mozart_sonatas-K284,2.6151965973243585e-10,0,4.210574944152334e-06,2.633174789323789e-10
154,osl-5004732,dcml_mozart_sonatas-K309,2.6151965973243585e-10,0,3.4277649829661527e-06,2.150002398337847e-10
154,osl-5004732,dcml_mozart_sonatas-K310,2.6151965973243585e-10,0,3.6615022116492923e-06,2.2939383725884e-10
154,osl-5004732,dcml_mozart_sonatas-K311,2.6151965973243585e-10,0,2.8722177757289913e-06,1.8118950784185017e-10
154,osl-5004732,dcml_mozart_sonatas-K330,2.6151965973243585e-10,0,2.6239607348044203e-06,1.6589285500856477e-10
154,osl-5004732,dcml_mozart_sonatas-K331,2.6151965973243585e-10,0,2.965235615048911e-06,1.8700341275490473e-10
154,osl-5004732,dcml_mozart_sonatas-K332,2.6151965973243585e-10,0,3.0734468488002875e-06,1.9338175505367872e-10
154,osl-5004732,dcml_mozart_sonatas-K333,2.6151965973243585e-10,0,3.548510912443348e-06,2.280956534761458e-10
154,osl-5004732,dcml_mozart_sonatas-K457,2.6151965973243585e-10,0,2.814625641889279e-06,1.707471941614358e-10
154,osl-5004732,dcml_mozart_sonatas-K533,2.6151965973243585e-10,0,4.144719493837101e-06,2.5942281656199384e-10
154,osl-5004732,dcml_mozart_sonatas-K545,2.6151965973243585e-10,0,2.0003582494876326e-06,1.2677625615964416e-10
154,osl-5004732,dcml_mozart_sonatas-K570,2.6151965973243585e-10,0,2.1587180822901786e-06,1.364284241134328e-10
154,osl-5004732,dcml_mozart_sonatas-K576,2.6151965973243585e-10,0,2.9023186404186774e-06,1.884145062192033e-10
154,osl-5004732,kern-beethoven-piano-sonatas-sonata22,1.4487270911412666e-06,0,7.823194905220987e-07,1.4209846361801226e-06
154,osl-5004732,kern-beethoven-piano-sonatas-sonata25,1.4487270911412666e-06,0,6.471835131138803e-07,1.175487009286158e-06
154,osl-5004732,kern-beethoven-piano-sonatas-sonata27,1.4487270911412666e-06,0,8.558204910302791e-07,1.5544159975844352e-06
154,osl-5004732,kern-beethoven-piano-sonatas-sonata28,1.4487270911412666e-06,0,6.886813787021495e-07,1.250869702373869e-06
154,osl-5004732,kern-haydn-piano-sonatas-sonata12,3.611214183525943e-06,0,4.133390495431044e-07,7.51493993256247e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata13,3.611214183525943e-06,0,3.3223079842770176e-07,6.040234423743129e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata15,3.611214183525943e-06,0,2.048204051918745e-07,3.723801587085518e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata16,3.611214183525943e-06,0,4.25937982773128e-07,7.743889627320755e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata29,3.611214183525943e-06,0,2.9260058831415137e-07,5.31971612760529e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata33,3.611214183525943e-06,0,3.90011149931091e-07,7.090709602808332e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata34,3.611214183525943e-06,0,3.5852863422558556e-07,6.518335320393476e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata37,3.611214183525943e-06,0,3.17786468917447e-07,5.777615611490816e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata42,3.611214183525943e-06,0,2.677852487531496e-07,4.868550439462993e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata45-3a,3.611214183525943e-06,0,1.5555979393511166e-08,2.8282042263683138e-08
154,osl-5004732,kern-haydn-piano-sonatas-sonata49,3.611214183525943e-06,0,3.329721173228606e-07,6.053702055197618e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata50,3.611214183525943e-06,0,4.7112388823489226e-07,8.565414957306672e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata51,3.611214183525943e-06,0,1.544487728821764e-07,2.808002409482313e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata52,3.611214183525943e-06,0,2.7630387111621246e-07,5.023428215622516e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata53,3.611214183525943e-06,0,4.037150616031937e-07,7.339860751409688e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata59,3.611214183525943e-06,0,5.226069247354914e-07,9.501415046964112e-07
154,osl-5004732,kern-haydn-piano-sonatas-sonata61,3.611214183525943e-06,0,7.722214669936278e-07,1.404000416482809e-06
154,osl-5004732,kern-haydn-piano-sonatas-sonata62,3.611214183525943e-06,0,1.5011571063983098e-06,2.7292133897294235e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op01n0,3.611214183525943e-06,0,3.6445399587137217e-07,6.626076364257827e-07
154,osl-5004732,kern-humdrum-haydn-quartets-op01n1,3.611214183525943e-06,0,1.0466960473909381e-06,1.902975629297643e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op01n2,3.611214183525943e-06,0,6.263143920159919e-07,1.1386882586839064e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op01n3,3.611214183525943e-06,0,8.374311751824237e-07,1.5225154693654375e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op01n4,3.611214183525943e-06,0,8.118783877408831e-07,1.4760521832579698e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op01n6,3.611214183525943e-06,0,5.548312553838031e-07,1.0087256784307996e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op09n2,3.611214183525943e-06,0,1.0744763859760198e-06,1.9534791795283724e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op09n3,3.611214183525943e-06,0,1.107439336789362e-06,2.0134100557900325e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op103-02,3.611214183525943e-06,0,7.296495663222657e-08,1.3265623877156685e-07
154,osl-5004732,kern-humdrum-haydn-quartets-op17n1,3.611214183525943e-06,0,1.5126355492611765e-06,2.750088173519849e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op17n2,3.611214183525943e-06,0,1.504487130432608e-06,2.735273810894334e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op17n3,3.611214183525943e-06,0,1.2385537276893288e-06,2.251786763829422e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op17n5,3.611214183525943e-06,0,1.0492910770265595e-06,1.907689294089465e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op17n6,3.611214183525943e-06,0,1.3167040978645517e-06,2.3938700289827253e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op20n1,3.611214183525943e-06,0,7.896526541539828e-07,1.4356493240885726e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op20n2,3.611214183525943e-06,0,1.3067120973042634e-06,2.375688759159722e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op20n3,3.611214183525943e-06,0,8.11506415065999e-07,1.4753788023513792e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op20n4,3.611214183525943e-06,0,6.655743736150299e-07,1.2100666633152457e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op20n5,3.611214183525943e-06,0,1.521158248030119e-06,2.7655759160527538e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op20n6,3.611214183525943e-06,0,1.220041315086462e-06,2.2181177407043506e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op33n1,3.611214183525943e-06,0,1.362256195847067e-06,2.4766958092170555e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op33n2,3.611214183525943e-06,0,9.641017366668336e-07,1.7528117250975583e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op33n3,3.611214183525943e-06,0,1.4385587304710512e-06,2.615412141304674e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op33n4,3.611214183525943e-06,0,1.0707700961454236e-06,1.946745373015979e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op33n5,3.611214183525943e-06,0,1.6248621740322378e-06,2.9541223277584905e-06
154,osl-5004732,kern-humdrum-haydn-quartets-op33n6,3.611214183525943e-06,0,9.092855997039351e-07,1.6531513635786865e-06
